person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P449,1,2020-01-04T06:02:33,Money update: credit and credit while tracking allowance. Motivated about current projects and goals.,0.096,financial_stress_budgeting,
P449,2,2020-01-15T02:26:22,I plan a holiday to finally vacation. Energy is uneven and I'm working through minor setbacks. I took breaks and my sleep was solid last night.,0.176,recovery_holidays,
P449,3,2020-02-02T10:35:42,"In groups I tend to be visible; at times I become vocal, though I aim to stay lead. Today felt efficient with minimal distractions.",0.297,social_boldness,
P449,4,2020-02-02T22:48:34,I have a promotion and got a appraisal following a reprimand. Today felt efficient with minimal distractions. Today felt efficient with minimal distractions. Had a short walk.,0.09,work_changes,
P449,5,2020-02-03T09:27:13,Day to day I am companionship; I seek mingling; sometimes I prefer welcoming. Some tasks are dragging and I'm a bit distracted. I feel balanced and productive.,0.156,sociability,
P449,6,2020-02-09T17:12:22,Our roadmap scheduled a directive after the decision. Back-to-back demands with no recovery time.,0.398,management_conflict,
P449,7,2020-02-12T04:09:09,"I practiced origami, tried crochet, and explored music. Feeling focused and energized today. Energy is uneven and I'm working through minor setbacks. Took time to plan.",0.193,hobbies_creativity,
P449,8,2020-02-14T15:42:30,"My mood is engaged, with periods of bubbly; I try to keep things engaged. Team support is strong and communication is clear. Confidence is high and tasks are clear. Hydrated well.",0.252,liveliness,
P449,9,2020-02-15T21:46:13,During meetings I am volunteer; sometimes introduce; working toward present. Progress is okay but I'm juggling competing priorities. I took breaks and my sleep was solid last night.,0.314,social_boldness,
P449,10,2020-02-22T04:30:18,Caught ferry; then bus; finally arrived after ticket. Progress is okay but I'm juggling competing priorities. I feel balanced and productive. Had a short walk.,0.215,commute_transportation,
P449,11,2020-03-06T23:33:19,"I practiced oilpaint, tried gardening, and explored sketch. Today felt efficient with minimal distractions.",0.353,hobbies_creativity,
P449,12,2020-03-24T01:27:17,"Lately I feel excluded, sometimes included, and occasionally irritable. Team support is strong and communication is clear. I feel balanced and productive. Met a small milestone.",0.177,emotional_state,
