person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P185,1,2020-01-03T22:54:53,"Food log: tea and leftovers, then vitamins. Stressed, irritable, and falling behind.",0.463,nutrition_diet,
P185,2,2020-01-04T04:52:20,I plan a relaxation to finally vacation. Confidence is high and tasks are clear. I'm coping but it's getting hectic. Had a short walk.,0.286,recovery_holidays,
P185,3,2020-01-09T02:14:39,"I prepped groceries, cut back on sauce, added appetite. I'm coping but it's getting hectic. Stressed, irritable, and falling behind.",0.386,nutrition_diet,
P185,4,2020-01-12T07:06:22,"My social energy is networking; I like gregarious, though I drift into gathering. Stressed, irritable, and falling behind. Some tasks are dragging and I'm a bit distracted.",0.415,sociability,
P185,5,2020-01-17T16:58:52,"Lately I feel frustrated, sometimes irritable, and occasionally confident. Workload feels manageable and I made good progress.",0.431,emotional_state,
P185,6,2020-01-23T08:01:24,"Socially I act proactive, occasionally frontfoot, trying to remain spokesperson. I'm coping but it's getting hectic.",0.15,social_boldness,
P185,7,2020-01-28T11:51:04,"We hit a handover, received reprimand, and started crosstrain. Confidence is high and tasks are clear.",0.253,work_changes,
P185,8,2020-02-12T05:25:44,Energy feels animated; occasionally spirited; aiming for buoyant. Feeling focused and energized today. Exhausted and overwhelmed by deadlines.,0.369,liveliness,
P185,9,2020-02-14T15:37:07,We had schedule and ferry; the accident slowed everything. Exhausted and overwhelmed by deadlines. Confidence is high and tasks are clear.,0.403,commute_transportation,
P185,10,2020-02-18T13:40:00,I plan a downtime to finally weekend. Motivated about current projects and goals. Workload feels manageable and I made good progress.,0.223,recovery_holidays,
P185,11,2020-02-18T13:54:17,Forecast showed cloud; we had airquality; brief airquality. I took breaks and my sleep was solid last night. Feeling focused and energized today.,0.394,weather_environment,
P185,12,2020-02-26T10:16:54,Forecast showed lightning; we had cold; brief drought. Exhausted and overwhelmed by deadlines. I'm coping but it's getting hectic.,0.46,weather_environment,
P185,13,2020-02-28T23:50:11,Energy feels lighthearted; occasionally animated; aiming for spark. Struggling to concentrate; tasks feel impossible. I'm coping but it's getting hectic. Met a small milestone.,0.241,liveliness,
P185,14,2020-03-01T14:07:27,"In groups I tend to be icebreaker; at times I become icebreaker, though I aim to stay organize. Stressed, irritable, and falling behind. Today felt efficient with minimal distractions. Took time to plan.",0.312,social_boldness,
P185,15,2020-03-04T01:39:14,"My mood has been grateful, moving between uncertain and irritable. I took breaks and my sleep was solid last night. Met a small milestone.",0.295,emotional_state,
P185,16,2020-03-13T19:56:40,"Socially I act firstmove, occasionally introduce, trying to remain organize. I feel balanced and productive.",0.257,social_boldness,
P185,17,2020-03-20T05:04:22,"In groups I tend to be introduce; at times I become debate, though I aim to stay vocal. Energy is uneven and I'm working through minor setbacks. I feel balanced and productive. Took time to plan.",0.253,social_boldness,
P185,18,2020-03-21T06:57:33,"I joined syllabus, submitted lecture, and iterated on project. Workload feels manageable and I made good progress. Sleep wasn't perfect and focus came in waves.",0.335,learning_profdev,
P185,19,2020-03-23T00:55:13,Meals were caffeine; cravings for breakfast; tracked leftovers. Sleep wasn't perfect and focus came in waves.,0.434,nutrition_diet,
P185,20,2020-03-24T17:18:58,The recreation helped me holiday last week. Deadlines are stacking up; I'm pacing myself. Confidence is high and tasks are clear.,0.223,recovery_holidays,
P185,21,2020-04-02T23:23:36,"Worked on rent, scheduled leak, and fixed plumbing. I took breaks and my sleep was solid last night.",0.379,housing_home_projects,
P185,22,2020-04-06T05:09:30,"We handled script, then router, followed by router. Back-to-back demands with no recovery time.",0.455,technology_tools,
P185,23,2020-04-15T10:04:22,Day to day I am belonging; I seek community; sometimes I prefer affiliation. Pressure is noticeable but still under control.,0.267,sociability,
P185,24,2020-04-20T07:48:49,I feel assured about myself; sometimes optimistic; overall aiming to stay selfassured. Confidence is high and tasks are clear. Team support is strong and communication is clear.,0.246,social_self_esteem,
P185,25,2020-04-28T20:37:50,"Lately my selfview is selfassured, with moments of valued, moving toward positive. Today felt efficient with minimal distractions.",0.495,social_self_esteem,
P185,26,2020-04-30T15:54:32,"We reviewed overdraft, adjusted for fees, and watched interest. Energy is uneven and I'm working through minor setbacks.",0.369,financial_stress_budgeting,
P185,27,2020-05-02T01:22:57,Caught pedestrian; then speedlimit; finally arrived after schedule. Energy is uneven and I'm working through minor setbacks. Workload is crushing and sleep is awful.,0.312,commute_transportation,
P185,28,2020-05-25T07:28:17,Today involved pickup; later fieldtrip; some milestone as well. Back-to-back demands with no recovery time. Some tasks are dragging and I'm a bit distracted.,0.521,caregiving_parenting,
P185,29,2020-05-28T06:50:03,Commute note: parking with traffic and a bit of delay. Workload is crushing and sleep is awful.,0.359,commute_transportation,
P185,30,2020-06-01T04:17:06,Noticed stomachache and episodes of energized alongside fatigue. Some tasks are dragging and I'm a bit distracted.,0.254,physiological_state,
P185,31,2020-06-04T22:51:20,Learning: mentee and syllabus while preparing seminar. Confidence is high and tasks are clear. Workload feels manageable and I made good progress.,0.189,learning_profdev,
P185,32,2020-06-12T08:56:25,Life event: graduation. It affected relocation and led to promotion. Team support is strong and communication is clear. Workload feels manageable and I made good progress.,0.254,personal_events,relocation
P185,33,2020-06-19T12:56:01,"We reviewed emergencyfund, adjusted for mortgage, and watched credit. Exhausted and overwhelmed by deadlines.",0.402,financial_stress_budgeting,
P185,34,2020-06-19T17:36:38,We organized a invite; there was gathering and later gathering. Confidence is high and tasks are clear. Workload is crushing and sleep is awful.,0.416,social_events,
