person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P358,1,2020-01-02T09:21:01,I plan a weekend to finally leisure. Feeling cynical and detached from work. Exhausted and overwhelmed by deadlines.,0.735,recovery_holidays,
P358,2,2020-01-11T06:57:41,The overwhelm and burnout make me burnout. Back-to-back demands with no recovery time. Energy is uneven and I'm working through minor setbacks.,0.775,workload_burnout,
P358,3,2020-01-14T21:04:44,"Day to day I am connectedness; I seek bonding; sometimes I prefer meetups. Stressed, irritable, and falling behind.",0.749,sociability,
P358,4,2020-01-22T03:34:10,I plan a retreat to finally recover. Deadlines are stacking up; I'm pacing myself. Exhausted and overwhelmed by deadlines.,0.772,recovery_holidays,
P358,5,2020-02-03T10:14:17,Physically I feel sick; earlier it was jetlagged with some stomachache. Feeling cynical and detached from work. Feeling cynical and detached from work.,0.739,physiological_state,
P358,6,2020-02-03T22:55:38,There was miscommunication about a new restructure in the meeting. Back-to-back demands with no recovery time. Pressure is noticeable but still under control.,0.727,management_conflict,
P358,7,2020-02-05T21:52:04,"For fun: gardening and journaling, experimenting with writing. Feeling cynical and detached from work. Woke up multiple times.",0.779,hobbies_creativity,
P358,8,2020-02-10T01:49:16,The clinic led to appointment; monitoring medication. Burnout is spiking; I can't keep up. Burnout is spiking; I can't keep up.,0.773,medical_wellbeing,
P358,9,2020-02-10T19:32:04,I have a backlog and got a raise following a reprimand. Feeling cynical and detached from work. Skipped lunch to meet a deadline.,0.796,work_changes,
P358,10,2020-02-11T23:39:56,I plan a pause to finally break. Workload is crushing and sleep is awful. Deadlines are stacking up; I'm pacing myself.,0.759,recovery_holidays,
P358,11,2020-02-17T12:37:10,Tech note: script with script and a firewall. Exhausted and overwhelmed by deadlines.,0.783,technology_tools,
P358,12,2020-02-21T06:50:18,Health update: medication and screening with notes about screening. Feeling cynical and detached from work.,0.806,medical_wellbeing,
P358,13,2020-02-22T23:32:33,Noticed headache and episodes of sore alongside feverish. Pressure is noticeable but still under control.,0.731,physiological_state,
P358,14,2020-02-27T05:56:06,Life event: illnessinfamily. It affected breakup and led to bereavement. Struggling to concentrate; tasks feel impossible. Headaches persisted.,0.77,personal_events,relationshipstarted
P358,15,2020-03-02T03:22:24,"My mood has been serene, moving between tense and anxious. Sleep wasn't perfect and focus came in waves.",0.723,emotional_state,
P358,16,2020-03-02T04:25:21,"Had a reunion with friends and a gathering; it led to brunch. Workload is crushing and sleep is awful. Stressed, irritable, and falling behind.",0.79,social_events,
P358,17,2020-03-11T19:13:13,"For fun: reading and painting, experimenting with poetry. Progress is okay but I'm juggling competing priorities. Mentally drained; motivation is collapsing.",0.707,hobbies_creativity,
P358,18,2020-03-14T13:32:40,"The respite helped me rest last week. Stressed, irritable, and falling behind.",0.737,recovery_holidays,
P358,19,2020-03-22T20:00:55,Energy feels bright; occasionally optimistic; aiming for bright. Feeling cynical and detached from work. Sleep wasn't perfect and focus came in waves.,0.748,liveliness,
P358,20,2020-03-23T15:12:48,Time to reset and fully reset. Deadlines are stacking up; I'm pacing myself. Feeling cynical and detached from work.,0.734,recovery_holidays,
P358,21,2020-03-27T15:05:45,I feel overcapacity after constant exhausted and fatigue. Exhausted and overwhelmed by deadlines. Skipped lunch to meet a deadline.,0.747,workload_burnout,
