person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P401,1,2020-01-12T21:49:55,"I joined residency, submitted readinglist, and iterated on training. Feeling cynical and detached from work.",0.738,learning_profdev,
P401,2,2020-01-13T07:18:00,"I plan a break to finally pause. Stressed, irritable, and falling behind.",0.764,recovery_holidays,
P401,3,2020-01-14T02:37:34,The retreat helped me leisure last week. Mentally drained; motivation is collapsing. Struggling to concentrate; tasks feel impossible.,0.767,recovery_holidays,
P401,4,2020-01-17T00:26:07,"The appointment led to insurance; monitoring appointment. Stressed, irritable, and falling behind. Woke up multiple times.",0.867,medical_wellbeing,
P401,5,2020-01-22T16:42:11,Creative time included knitting plus origami and drawing. Today felt efficient with minimal distractions.,0.632,hobbies_creativity,
P401,6,2020-02-04T23:30:17,"I practiced gaming, tried journaling, and explored painting. Progress is okay but I'm juggling competing priorities. Sleep wasn't perfect and focus came in waves.",0.629,hobbies_creativity,
P401,7,2020-02-07T17:09:15,"Our manager scheduled a alignment after the resourcing. Feeling cynical and detached from work. Stressed, irritable, and falling behind.",0.832,management_conflict,
P401,8,2020-02-08T00:46:06,Weather: breeze with cold; later saw frost. Back-to-back demands with no recovery time.,0.65,weather_environment,
P401,9,2020-02-13T12:50:12,"We hit a appraisal, received offboarding, and started certification. Struggling to concentrate; tasks feel impossible.",0.799,work_changes,
P401,10,2020-02-15T07:15:37,"Lately I feel included, sometimes included, and occasionally lonely. Workload is crushing and sleep is awful. Workload is crushing and sleep is awful.",0.743,emotional_state,
P401,11,2020-02-15T12:18:33,Meals were carbs; cravings for sauce; tracked dinner. Mentally drained; motivation is collapsing.,0.597,nutrition_diet,
P401,12,2020-02-22T08:17:00,"The getaway helped me sabbatical last week. Stressed, irritable, and falling behind. Emails piled up.",0.748,recovery_holidays,
P401,13,2020-03-01T01:55:37,Time to pause and fully timeoff. Pressure is noticeable but still under control. Energy is uneven and I'm working through minor setbacks.,0.617,recovery_holidays,
P401,14,2020-03-09T14:02:08,I feel burnout after constant frustration and pressure. Workload is crushing and sleep is awful. Some tasks are dragging and I'm a bit distracted.,0.701,workload_burnout,
P401,15,2020-03-09T22:05:06,The spiral and burnout make me fatigue. Burnout is spiking; I can't keep up. I took breaks and my sleep was solid last night.,0.589,workload_burnout,
P401,16,2020-03-10T00:08:50,Health update: labresults and treatment with notes about followup. Mentally drained; motivation is collapsing. Back-to-back demands with no recovery time.,0.988,medical_wellbeing,
