person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P152,1,2020-01-07T09:26:42,Day to day I am community; I seek meetups; sometimes I prefer welcoming. Team support is strong and communication is clear. Took time to plan.,0.341,sociability,
P152,2,2020-01-20T01:12:40,"Working on sleepwindow, avoiding bedtime, aiming for melatonin. Exhausted and overwhelmed by deadlines.",0.652,sleep_recovery,
P152,3,2020-01-22T15:48:08,Energy feels lively; occasionally spirited; aiming for vibrant. Some tasks are dragging and I'm a bit distracted. I'm coping but it's getting hectic.,0.572,liveliness,
P152,4,2020-01-23T10:36:25,Learning: course and class while preparing notes. Deadlines are stacking up; I'm pacing myself.,0.448,learning_profdev,
P152,5,2020-01-24T09:51:36,Tech note: laptop with ticket and a update. Pressure is noticeable but still under control.,0.538,technology_tools,
P152,6,2020-01-27T07:09:26,"We reviewed expensecap, adjusted for withholding, and watched savings. Stressed, irritable, and falling behind.",0.493,financial_stress_budgeting,
P152,7,2020-01-31T13:52:37,Most days I feel animated; sometimes I slip into upbeat before returning to eager. Energy is uneven and I'm working through minor setbacks. Burnout is spiking; I can't keep up.,0.42,liveliness,
P152,8,2020-01-31T22:53:15,Weather: weather with cold; later saw breeze. Motivated about current projects and goals.,0.395,weather_environment,
P152,9,2020-02-20T15:07:09,Our directive scheduled a escalation after the stakeholder. Confidence is high and tasks are clear.,0.617,management_conflict,
P152,10,2020-02-26T01:02:06,Most days I feel zestful; sometimes I slip into vibrant before returning to engaged. Today felt efficient with minimal distractions.,0.391,liveliness,
P152,11,2020-03-07T10:26:20,Discussed insurance and started telehealth to address therapy. Workload feels manageable and I made good progress.,0.448,medical_wellbeing,
P152,12,2020-03-18T04:57:13,"In groups I tend to be volunteer; at times I become network, though I aim to stay facilitate. Feeling cynical and detached from work.",0.575,social_boldness,
P152,13,2020-03-18T13:00:08,"In groups I tend to be decisive; at times I become icebreaker, though I aim to stay decisive. Some tasks are dragging and I'm a bit distracted.",0.512,social_boldness,
P152,14,2020-03-26T06:46:11,Time to timeoff and fully nap. I feel balanced and productive.,0.635,recovery_holidays,
P152,15,2020-03-26T17:04:43,My selfesteem feels respected; it drifts toward supported and back to capable. Motivated about current projects and goals. Took time to plan.,0.339,social_self_esteem,
P152,16,2020-03-26T17:10:45,"Lately I feel discouraged, sometimes depressed, and occasionally calm. Exhausted and overwhelmed by deadlines. Confidence is high and tasks are clear. Hydrated well.",0.321,emotional_state,
P152,17,2020-04-03T23:23:46,"Body check: headache today, dealing with energized and nauseous. I took breaks and my sleep was solid last night. I feel balanced and productive.",0.364,physiological_state,
P152,18,2020-04-04T02:31:47,"For fun: sketch and hiking, experimenting with guitar. Team support is strong and communication is clear. Progress is okay but I'm juggling competing priorities.",0.362,hobbies_creativity,
P152,19,2020-04-04T22:45:14,Our roadmap scheduled a decision after the accountability. Feeling cynical and detached from work.,0.473,management_conflict,
P152,20,2020-04-05T03:21:06,I feel selftrust about myself; sometimes respected; overall aiming to stay respected. Pressure is noticeable but still under control. I feel balanced and productive.,0.435,social_self_esteem,
P152,21,2020-04-08T07:15:43,My selfesteem feels optimistic; it drifts toward valued and back to valued. I'm coping but it's getting hectic. Today felt efficient with minimal distractions.,0.469,social_self_esteem,
P152,22,2020-04-09T20:04:37,Most days I feel bright; sometimes I slip into bright before returning to dynamic. Mentally drained; motivation is collapsing.,0.287,liveliness,
P152,23,2020-04-10T11:04:48,Conditions were cloud; alerts for pollen; some drought. Back-to-back demands with no recovery time.,0.509,weather_environment,
P152,24,2020-04-11T07:51:25,"In groups I tend to be frontfoot; at times I become facilitate, though I aim to stay selfstarter. Pressure is noticeable but still under control.",0.359,social_boldness,
P152,25,2020-04-14T09:35:40,"Body check: bloated today, dealing with chills and sore. Feeling focused and energized today.",0.489,physiological_state,
P152,26,2020-04-16T03:35:22,Another exhausted means more depletion and depletion. Pressure is noticeable but still under control. Mentally drained; motivation is collapsing. Skipped lunch to meet a deadline.,0.781,workload_burnout,
P152,27,2020-04-21T13:57:55,"My mood has been motivated, moving between moody and uncertain. Struggling to concentrate; tasks feel impossible.",0.641,emotional_state,
P152,28,2020-04-23T08:05:50,"My mood is spirited, with periods of dynamic; I try to keep things peppy. Feeling focused and energized today.",0.339,liveliness,
P152,29,2020-04-24T05:51:33,Time to weekend and fully reset. I'm coping but it's getting hectic. Some tasks are dragging and I'm a bit distracted.,0.487,recovery_holidays,
P152,30,2020-04-28T03:48:29,Commute note: bus with accident and a bit of ferry. Pressure is noticeable but still under control. Workload is crushing and sleep is awful.,0.49,commute_transportation,
P152,31,2020-04-28T19:08:36,Energy feels vibrant; occasionally sunny; aiming for lively. Exhausted and overwhelmed by deadlines.,0.451,liveliness,
P152,32,2020-05-02T18:18:53,I feel depletion after constant overwork and strain. Deadlines are stacking up; I'm pacing myself.,0.482,workload_burnout,
P152,33,2020-05-03T11:51:02,"Energy feels cheerful; occasionally upbeat; aiming for bright. Stressed, irritable, and falling behind.",0.483,liveliness,
P152,34,2020-05-06T09:01:48,My selfesteem feels confident; it drifts toward adequate and back to optimistic. Struggling to concentrate; tasks feel impossible. Sleep wasn't perfect and focus came in waves.,0.472,social_self_esteem,
P152,35,2020-05-09T02:45:12,Last night had noise; today I felt sleepquality; tracking alarm. Feeling cynical and detached from work.,0.543,sleep_recovery,
P152,36,2020-05-10T12:16:32,Money update: expensecap and savings while tracking bills. I feel balanced and productive. Feeling cynical and detached from work.,0.511,financial_stress_budgeting,
P152,37,2020-05-11T18:11:40,"My mood has been serene, moving between hopeful and uncertain. Team support is strong and communication is clear.",0.429,emotional_state,
P152,38,2020-05-15T00:02:25,Home update: utility and rent with notes about mortgage. Confidence is high and tasks are clear.,0.489,housing_home_projects,
P152,39,2020-05-16T18:19:12,"I prepped protein, cut back on sauce, added hydration. Some tasks are dragging and I'm a bit distracted. Stressed, irritable, and falling behind.",0.548,nutrition_diet,
P152,40,2020-05-16T22:44:18,Our decision scheduled a policy after the expectations. Exhausted and overwhelmed by deadlines. Feeling focused and energized today.,0.433,management_conflict,
