person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P325,1,2020-01-03T13:24:15,Set up firewall; encountered desktop; shipped database. Sleep wasn't perfect and focus came in waves.,0.544,technology_tools,
P325,2,2020-01-04T11:24:14,We had accident and laneclosure; the detainment slowed everything. Burnout is spiking; I can't keep up.,0.475,commute_transportation,
P325,3,2020-01-08T22:48:37,"Lately my selfview is adequate, with moments of selfreliant, moving toward satisfied. Struggling to concentrate; tasks feel impossible.",0.694,social_self_esteem,
P325,4,2020-01-13T13:08:01,Time to unplug and fully unplug. Workload feels manageable and I made good progress. Feeling cynical and detached from work.,0.406,recovery_holidays,
P325,5,2020-01-15T20:11:15,Time to sabbatical and fully downtime. Burnout is spiking; I can't keep up. Workload is crushing and sleep is awful.,0.733,recovery_holidays,
P325,6,2020-01-21T09:04:43,I feel burnout after constant weariness and fatigue. Back-to-back demands with no recovery time. Burnout is spiking; I can't keep up.,0.538,workload_burnout,
P325,7,2020-01-21T10:10:39,Time to relaxation and fully respite. Feeling cynical and detached from work. I'm coping but it's getting hectic.,0.432,recovery_holidays,
P325,8,2020-01-26T08:25:49,Facing debt and planning around taxes with loan. Feeling cynical and detached from work. Workload feels manageable and I made good progress.,0.54,financial_stress_budgeting,
P325,9,2020-01-28T14:02:56,Forecast showed wind; we had wildfire; brief drought. I'm coping but it's getting hectic.,0.704,weather_environment,
P325,10,2020-01-29T20:17:10,Set up issue; encountered licensing; shipped server. Motivated about current projects and goals. Back-to-back demands with no recovery time.,0.518,technology_tools,
P325,11,2020-01-31T05:02:12,My selfesteem feels grounded; it drifts toward secure and back to secure. Exhausted and overwhelmed by deadlines. Workload feels manageable and I made good progress.,0.561,social_self_esteem,
P325,12,2020-02-07T01:44:15,"In groups I tend to be decisive; at times I become debate, though I aim to stay introduce. Sleep wasn't perfect and focus came in waves.",0.63,social_boldness,
P325,13,2020-02-16T06:20:54,Work update: onboarding with a raise after the handover. Progress is okay but I'm juggling competing priorities.,0.596,work_changes,
P325,14,2020-02-19T07:37:23,"Lately my selfview is supported, with moments of optimistic, moving toward selfassured. Mentally drained; motivation is collapsing. Workload is crushing and sleep is awful.",0.638,social_self_esteem,
P325,15,2020-02-23T09:52:03,Energy feels peppy; occasionally peppy; aiming for bubbly. Motivated about current projects and goals.,0.398,liveliness,
P325,16,2020-02-25T00:49:11,We planned gate; contacted plumbing; resolved yardwork. Pressure is noticeable but still under control. Deadlines are stacking up; I'm pacing myself.,0.518,housing_home_projects,
P325,17,2020-02-25T10:12:13,"We hit a transfer, received onboarding, and started certification. Struggling to concentrate; tasks feel impossible. I took breaks and my sleep was solid last night.",0.502,work_changes,
