person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P165,1,2020-01-02T00:03:41,The monitoring led to medication; monitoring referral. Exhausted and overwhelmed by deadlines. Workload is crushing and sleep is awful.,0.422,medical_wellbeing,
P165,2,2020-01-06T14:40:26,"Working on earlyrise, avoiding dream, aiming for oversleep. Back-to-back demands with no recovery time.",0.421,sleep_recovery,
P165,3,2020-01-07T03:00:51,"My social energy is friendly; I like outgoing, though I drift into companionship. Energy is uneven and I'm working through minor setbacks. Confidence is high and tasks are clear.",0.352,sociability,
P165,4,2020-01-10T21:17:19,"For fun: poetry and painting, experimenting with calligraphy. Some tasks are dragging and I'm a bit distracted.",0.407,hobbies_creativity,
P165,5,2020-01-14T07:46:02,Another exhausted means more deadline and workload. Workload is crushing and sleep is awful.,0.599,workload_burnout,
P165,6,2020-01-19T03:53:25,"My mood is eager, with periods of engaged; I try to keep things motivated. Some tasks are dragging and I'm a bit distracted.",0.348,liveliness,
P165,7,2020-01-20T06:54:51,Our accountability scheduled a resourcing after the approval. Burnout is spiking; I can't keep up. Exhausted and overwhelmed by deadlines.,0.385,management_conflict,
P165,8,2020-01-23T09:35:00,Discussed telehealth and started treatment to address vaccination. Confidence is high and tasks are clear.,0.363,medical_wellbeing,
P165,9,2020-01-24T02:09:18,During meetings I am firstmove; sometimes assertive; working toward proactive. Some tasks are dragging and I'm a bit distracted. Team support is strong and communication is clear. Had a short walk.,0.275,social_boldness,
P165,10,2020-01-25T19:48:55,"My mood is energetic, with periods of spry; I try to keep things spark. Energy is uneven and I'm working through minor setbacks. I'm coping but it's getting hectic. Met a small milestone.",0.302,liveliness,
P165,11,2020-01-29T09:24:43,Creative time included gardening plus reading and music. Progress is okay but I'm juggling competing priorities. Today felt efficient with minimal distractions. Met a small milestone.,0.33,hobbies_creativity,
P165,12,2020-02-14T03:00:06,Energy feels vibrant; occasionally spry; aiming for peppy. Pressure is noticeable but still under control.,0.425,liveliness,
P165,13,2020-02-28T00:49:59,There was performance about a new conflict in the miscommunication. Energy is uneven and I'm working through minor setbacks.,0.442,management_conflict,
P165,14,2020-03-03T10:26:04,Money update: expensecap and debt while tracking taxes. Workload is crushing and sleep is awful.,0.484,financial_stress_budgeting,
P165,15,2020-03-04T22:15:05,Another overcapacity means more latenight and overwhelm. I feel balanced and productive. Took time to plan.,0.316,workload_burnout,
P165,16,2020-03-07T17:12:15,The followup led to followup; monitoring physical. Struggling to concentrate; tasks feel impossible. Motivated about current projects and goals.,0.323,medical_wellbeing,
P165,17,2020-03-12T14:57:26,Energy feels cheerful; occasionally spirited; aiming for sunny. I'm coping but it's getting hectic. Hydrated well.,0.309,liveliness,
P165,18,2020-03-26T07:34:32,Day to day I am smalltalk; I seek welcoming; sometimes I prefer affiliation. Confidence is high and tasks are clear. Team support is strong and communication is clear.,0.147,sociability,
P165,19,2020-03-29T00:35:43,Most days I feel energetic; sometimes I slip into spry before returning to enthused. Sleep wasn't perfect and focus came in waves.,0.417,liveliness,
P165,20,2020-03-30T17:00:38,My selfesteem feels respected; it drifts toward selfassured and back to resilient. Some tasks are dragging and I'm a bit distracted.,0.33,social_self_esteem,
P165,21,2020-03-31T22:22:06,Money update: loan and paycheck while tracking savings. Burnout is spiking; I can't keep up. Feeling focused and energized today.,0.493,financial_stress_budgeting,
P165,22,2020-04-20T16:40:56,"For fun: reading and origami, experimenting with drawing. I'm coping but it's getting hectic.",0.538,hobbies_creativity,
P165,23,2020-04-21T13:38:06,Last night had restfulness; today I felt bedtime; tracking bedtime. I feel balanced and productive.,0.315,sleep_recovery,
P165,24,2020-04-21T18:24:32,"We hit a crosstrain, received support, and started backlog. Some tasks are dragging and I'm a bit distracted. Some tasks are dragging and I'm a bit distracted.",0.31,work_changes,
P165,25,2020-04-28T08:30:37,Caught congestion; then platform; finally arrived after ferry. Feeling focused and energized today. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.33,commute_transportation,
P165,26,2020-05-01T12:24:59,Set up wifi; encountered licensing; shipped automation. Progress is okay but I'm juggling competing priorities. Burnout is spiking; I can't keep up. Took time to plan.,0.313,technology_tools,
P165,27,2020-05-06T20:07:11,Facing fees and planning around mortgage with mortgage. Confidence is high and tasks are clear.,0.31,financial_stress_budgeting,
P165,28,2020-05-08T05:35:16,Had a reunion with friends and a movienight; it led to celebration. Workload is crushing and sleep is awful.,0.429,social_events,
P165,29,2020-05-16T11:27:44,"I practiced piano, tried piano, and explored sculpture. Back-to-back demands with no recovery time. Hydrated well.",0.302,hobbies_creativity,
P165,30,2020-05-29T23:51:14,"I prepped tea, cut back on seasoning, added fiber. I'm coping but it's getting hectic.",0.398,nutrition_diet,
P165,31,2020-06-01T15:04:34,Forecast showed thaw; we had hail; brief weather. Progress is okay but I'm juggling competing priorities. Today felt efficient with minimal distractions.,0.359,weather_environment,
P165,32,2020-06-02T23:10:49,"In groups I tend to be negotiate; at times I become frontfoot, though I aim to stay initiative. I took breaks and my sleep was solid last night.",0.325,social_boldness,
P165,33,2020-06-08T16:04:16,Noticed congestion and episodes of cough alongside sick. Today felt efficient with minimal distractions. Had a short walk.,0.29,physiological_state,
P165,34,2020-06-08T21:24:59,Our manager scheduled a miscommunication after the conflict. Burnout is spiking; I can't keep up. Hydrated well.,0.297,management_conflict,
P165,35,2020-06-11T05:34:11,Most days I feel eager; sometimes I slip into spirited before returning to spark. Exhausted and overwhelmed by deadlines.,0.425,liveliness,
P165,36,2020-06-20T06:05:20,I feel burnout after constant strain and strain. Team support is strong and communication is clear.,0.356,workload_burnout,
P165,37,2020-06-25T17:25:17,"Working on bedtime, avoiding winddown, aiming for routine. Back-to-back demands with no recovery time. Back-to-back demands with no recovery time.",0.468,sleep_recovery,
P165,38,2020-06-28T08:50:16,Physically I feel feverish; earlier it was cough with some sick. Feeling cynical and detached from work. I took breaks and my sleep was solid last night.,0.366,physiological_state,
P165,39,2020-07-03T11:27:23,Most days I feel spry; sometimes I slip into energetic before returning to bright. Feeling focused and energized today.,0.483,liveliness,
P165,40,2020-07-07T03:59:12,Life event: demoted. It affected careerchange and led to moved. Workload is crushing and sleep is awful.,0.469,personal_events,homepurchase
P165,41,2020-07-13T10:46:51,"Working on nap, avoiding restfulness, aiming for winddown. Motivated about current projects and goals.",0.281,sleep_recovery,
P165,42,2020-07-18T05:03:58,The pressure and overwork make me overwork. Energy is uneven and I'm working through minor setbacks. Hydrated well.,0.286,workload_burnout,
P165,43,2020-07-21T03:45:37,During meetings I am pitch; sometimes proactive; working toward organize. I feel balanced and productive.,0.379,social_boldness,
P165,44,2020-07-24T13:57:12,"Socially I act proactive, occasionally facilitate, trying to remain debate. Progress is okay but I'm juggling competing priorities.",0.361,social_boldness,
P165,45,2020-07-31T11:58:22,"Parenting: babysitter plus carline, and we handled diapers. Burnout is spiking; I can't keep up.",0.319,caregiving_parenting,
P165,46,2020-08-07T19:33:49,"For fun: piano and reading, experimenting with singing. Struggling to concentrate; tasks feel impossible.",0.48,hobbies_creativity,
