person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P464,1,2020-01-02T22:42:08,During meetings I am host; sometimes decisive; working toward moderate. Back-to-back demands with no recovery time.,0.718,social_boldness,
P464,2,2020-01-09T13:28:17,Weather: cloud with wind; later saw wildfire. Struggling to concentrate; tasks feel impossible.,0.643,weather_environment,
P464,3,2020-01-09T16:31:31,The timeoff helped me timeoff last week. Exhausted and overwhelmed by deadlines.,0.721,recovery_holidays,
P464,4,2020-01-12T22:41:06,Emotionally I am depressed; it shifts toward tense with bouts of overwhelmed. Progress is okay but I'm juggling competing priorities.,0.702,emotional_state,
P464,5,2020-01-16T23:20:08,The pause helped me weekend last week. Workload is crushing and sleep is awful. Burnout is spiking; I can't keep up.,0.806,recovery_holidays,
P464,6,2020-01-18T10:49:36,"At home, promotion; now navigating hired and breakup. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible.",0.644,personal_events,visaupdate
P464,7,2020-01-19T06:01:35,The crunchtime and overwhelm make me mentaldrain. Back-to-back demands with no recovery time.,0.828,workload_burnout,
P464,8,2020-01-19T20:24:54,We had detainment and schedule; the speedlimit slowed everything. Some tasks are dragging and I'm a bit distracted.,0.503,commute_transportation,
P464,9,2020-01-22T12:49:33,"I plan a recreation to finally rest. Stressed, irritable, and falling behind.",0.668,recovery_holidays,
P464,10,2020-01-23T01:27:11,"My mood is jaunty, with periods of bright; I try to keep things dynamic. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible.",0.642,liveliness,
P464,11,2020-01-29T21:56:06,Today involved playdate; later storytime; some dropoff as well. Exhausted and overwhelmed by deadlines. Woke up multiple times.,0.687,caregiving_parenting,
P464,12,2020-02-03T11:50:04,"Lately I feel calm, sometimes uncertain, and occasionally confident. Struggling to concentrate; tasks feel impossible. Emails piled up.",0.681,emotional_state,
P464,13,2020-02-05T12:52:35,Tech note: script with database and a script. Exhausted and overwhelmed by deadlines.,0.599,technology_tools,
P464,14,2020-02-05T20:23:40,"I joined officehours, submitted notes, and iterated on studygroup. I'm coping but it's getting hectic.",0.813,learning_profdev,
P464,15,2020-02-12T14:48:24,"Body check: jetlagged today, dealing with limber and refreshed. Workload is crushing and sleep is awful. Mentally drained; motivation is collapsing.",0.824,physiological_state,
P464,16,2020-02-13T04:31:03,"We hit a deadline, received appraisal, and started raise. Struggling to concentrate; tasks feel impossible. Feeling cynical and detached from work.",0.941,work_changes,
P464,17,2020-02-16T22:33:09,"I practiced reading, tried baking, and explored sketch. Struggling to concentrate; tasks feel impossible.",0.814,hobbies_creativity,
P464,18,2020-02-21T14:06:21,Facing emergencyfund and planning around emergencyfund with interest. Mentally drained; motivation is collapsing. Back-to-back demands with no recovery time. Skipped lunch to meet a deadline.,0.664,financial_stress_budgeting,
P464,19,2020-02-26T18:55:15,I feel included about myself; sometimes grounded; overall aiming to stay supported. Workload is crushing and sleep is awful.,0.731,social_self_esteem,
P464,20,2020-02-26T22:36:51,Money update: fees and latefee while tracking budget. Workload is crushing and sleep is awful. Headaches persisted.,0.681,financial_stress_budgeting,
P464,21,2020-03-02T13:09:21,"Lately I feel frustrated, sometimes included, and occasionally motivated. Progress is okay but I'm juggling competing priorities.",0.631,emotional_state,
P464,22,2020-03-06T07:24:27,"Health update: diagnosis and telehealth with notes about physical. Sleep wasn't perfect and focus came in waves. Stressed, irritable, and falling behind.",0.724,medical_wellbeing,
P464,23,2020-03-09T09:58:44,"My social energy is community; I like networking, though I drift into affiliation. Struggling to concentrate; tasks feel impossible. Struggling to concentrate; tasks feel impossible. Skipped lunch to meet a deadline.",0.742,sociability,
P464,24,2020-03-15T04:04:58,During meetings I am challenge; sometimes pitch; working toward spokesperson. Pressure is noticeable but still under control.,0.578,social_boldness,
P464,25,2020-03-15T09:44:53,The rest helped me recover last week. Burnout is spiking; I can't keep up. Struggling to concentrate; tasks feel impossible.,0.732,recovery_holidays,
P464,26,2020-03-15T10:42:16,Sleep update: insomnia and catnap with notes on undersleep. Struggling to concentrate; tasks feel impossible.,0.704,sleep_recovery,
P464,27,2020-03-17T10:08:18,Another spiral means more weariness and weariness. Workload is crushing and sleep is awful.,0.629,workload_burnout,
P464,28,2020-03-19T18:56:33,"Physically I feel congestion; earlier it was sore with some energized. Stressed, irritable, and falling behind.",0.785,physiological_state,
P464,29,2020-03-20T01:30:43,Energy feels upbeat; occasionally upbeat; aiming for peppy. Exhausted and overwhelmed by deadlines. Some tasks are dragging and I'm a bit distracted.,0.724,liveliness,
P464,30,2020-03-26T22:45:45,I plan a timeoff to finally reset. Mentally drained; motivation is collapsing. Woke up multiple times.,0.75,recovery_holidays,
P464,31,2020-03-29T21:37:33,We organized a reunion; there was coffee and later brunch. Burnout is spiking; I can't keep up. Burnout is spiking; I can't keep up.,0.687,social_events,
P464,32,2020-04-02T00:50:26,"Lately my selfview is appreciated, with moments of hopeful, moving toward supported. Mentally drained; motivation is collapsing.",0.823,social_self_esteem,
P464,33,2020-04-08T12:36:33,"The monitoring led to monitoring; monitoring medication. Stressed, irritable, and falling behind.",0.588,medical_wellbeing,
P464,34,2020-04-18T07:51:55,I plan a holiday to finally break. Feeling cynical and detached from work.,0.661,recovery_holidays,
P464,35,2020-04-23T12:57:17,Time to sabbatical and fully recover. Feeling cynical and detached from work. Back-to-back demands with no recovery time.,0.783,recovery_holidays,
P464,36,2020-04-29T07:07:38,I plan a vacation to finally holiday. Today felt efficient with minimal distractions.,0.61,recovery_holidays,
P464,37,2020-04-29T18:27:14,Most days I feel eager; sometimes I slip into lively before returning to highenergy. Deadlines are stacking up; I'm pacing myself.,0.731,liveliness,
P464,38,2020-05-01T02:24:15,"We reviewed mortgage, adjusted for expenses, and watched inflation. Mentally drained; motivation is collapsing. Woke up multiple times.",0.722,financial_stress_budgeting,
