person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P064,1,2020-01-03T21:23:29,Most days I feel bubbly; sometimes I slip into upbeat before returning to spirited. Confidence is high and tasks are clear.,0.171,liveliness,
P064,2,2020-01-04T03:34:48,Last night had restday; today I felt slumber; tracking sleepwindow. Confidence is high and tasks are clear. Met a small milestone.,0.216,sleep_recovery,
P064,3,2020-01-04T17:08:55,Another stress means more crunchtime and spiral. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress.,0.229,workload_burnout,
P064,4,2020-01-10T04:07:18,During meetings I am pitch; sometimes volunteer; working toward volunteer. I'm coping but it's getting hectic. Hydrated well.,0.214,social_boldness,
P064,5,2020-01-16T10:58:55,During meetings I am host; sometimes network; working toward volunteer. Today felt efficient with minimal distractions.,0.192,social_boldness,
P064,6,2020-01-21T04:25:14,The break helped me break last week. Feeling focused and energized today. Had a short walk.,0.087,recovery_holidays,
P064,7,2020-01-22T03:56:21,"I practiced painting, tried poetry, and explored oilpaint. Deadlines are stacking up; I'm pacing myself. I'm coping but it's getting hectic.",0.487,hobbies_creativity,
P064,8,2020-02-02T13:24:08,"Worked on inspection, scheduled security, and fixed water. Workload feels manageable and I made good progress. Workload feels manageable and I made good progress.",0.008,housing_home_projects,
P064,9,2020-02-10T14:53:50,"Worked on maintenance, scheduled trash, and fixed trash. Exhausted and overwhelmed by deadlines. Met a small milestone.",0.321,housing_home_projects,
P064,10,2020-02-19T13:59:03,Most days I feel buoyant; sometimes I slip into lively before returning to jaunty. Feeling focused and energized today.,0.225,liveliness,
P064,11,2020-03-01T04:55:22,"My social energy is gregarious; I like collaboration, though I drift into chatty. Team support is strong and communication is clear. Motivated about current projects and goals. Hydrated well.",0.0,sociability,
P064,12,2020-03-06T22:18:10,Life event: laidoff. It affected apprenticeship and led to relocation. Workload feels manageable and I made good progress. Took time to plan.,0.066,personal_events,laidoff
P064,13,2020-03-12T16:53:05,"Body check: cramps today, dealing with nauseous and congestion. Today felt efficient with minimal distractions. Met a small milestone.",0.108,physiological_state,
P064,14,2020-03-17T20:54:52,Last night had nap; today I felt melatonin; tracking light. Today felt efficient with minimal distractions. Workload feels manageable and I made good progress. Hydrated well.,0.216,sleep_recovery,
P064,15,2020-03-18T10:13:02,I feel companions and enjoy club; when tired I lean toward companions. Confidence is high and tasks are clear. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.271,sociability,
P064,16,2020-04-08T02:13:05,"My social energy is mingling; I like companions, though I drift into gathering. Feeling focused and energized today. Workload feels manageable and I made good progress.",0.038,sociability,
P064,17,2020-04-11T20:39:09,Facing taxes and planning around latefee with latefee. Struggling to concentrate; tasks feel impossible.,0.336,financial_stress_budgeting,
P064,18,2020-04-12T23:10:46,"My mood is optimistic, with periods of cheerful; I try to keep things dynamic. Motivated about current projects and goals. Team support is strong and communication is clear. Hydrated well.",0.106,liveliness,
P064,19,2020-04-14T10:09:31,"In groups I tend to be spokesperson; at times I become visible, though I aim to stay debate. Pressure is noticeable but still under control. Motivated about current projects and goals. Met a small milestone.",0.332,social_boldness,
P064,20,2020-04-28T02:09:49,Money update: rent and interest while tracking mortgage. Sleep wasn't perfect and focus came in waves. Feeling focused and energized today.,0.354,financial_stress_budgeting,
P064,21,2020-05-08T05:13:55,Set up server; encountered endpoint; shipped alert. I took breaks and my sleep was solid last night. Team support is strong and communication is clear.,0.442,technology_tools,
P064,22,2020-05-28T15:29:52,Money update: cashflow and bills while tracking fees. I took breaks and my sleep was solid last night.,0.367,financial_stress_budgeting,
P064,23,2020-06-01T18:45:04,"At home, engagement; now navigating fired and onboarding. Team support is strong and communication is clear. Energy is uneven and I'm working through minor setbacks.",0.286,personal_events,graduation
P064,24,2020-06-25T00:39:15,Day to day I am community; I seek connectedness; sometimes I prefer gregarious. Some tasks are dragging and I'm a bit distracted. Took time to plan.,0.171,sociability,
P064,25,2020-06-25T03:06:28,Most days I feel dynamic; sometimes I slip into bubbly before returning to optimistic. Team support is strong and communication is clear. Team support is strong and communication is clear. Met a small milestone.,0.144,liveliness,
P064,26,2020-06-25T14:41:45,Tech note: workflow with script and a alert. Exhausted and overwhelmed by deadlines. Deadlines are stacking up; I'm pacing myself.,0.313,technology_tools,
P064,27,2020-07-15T20:54:44,"In groups I tend to be firstmove; at times I become initiative, though I aim to stay challenge. Today felt efficient with minimal distractions. Hydrated well.",0.251,social_boldness,
P064,28,2020-07-27T16:41:57,"My mood is sunny, with periods of enthused; I try to keep things jaunty. I'm coping but it's getting hectic. I'm coping but it's getting hectic. Met a small milestone.",0.18,liveliness,
P064,29,2020-08-01T04:09:31,"I joined poster, submitted class, and iterated on workshop. Today felt efficient with minimal distractions. Feeling focused and energized today.",0.009,learning_profdev,
P064,30,2020-08-05T08:17:42,"We handled network, then hotspot, followed by repository. Feeling focused and energized today.",0.125,technology_tools,
P064,31,2020-08-30T23:04:03,"In groups I tend to be proactive; at times I become firstmove, though I aim to stay initiative. Progress is okay but I'm juggling competing priorities. Took time to plan.",0.347,social_boldness,
P064,32,2020-09-06T19:29:19,"My social energy is friendly; I like closedoff, though I drift into cozy. Some tasks are dragging and I'm a bit distracted.",0.273,sociability,
P064,33,2020-09-10T16:50:14,Commute note: transit with timetable and a bit of delay. Progress is okay but I'm juggling competing priorities. Energy is uneven and I'm working through minor setbacks. Met a small milestone.,0.245,commute_transportation,
P064,34,2020-09-12T23:55:59,"My mood is cheerful, with periods of upbeat; I try to keep things eager. Deadlines are stacking up; I'm pacing myself. Pressure is noticeable but still under control.",0.21,liveliness,
P064,35,2020-09-29T04:45:23,Facing paycheck and planning around fees with deduction. Confidence is high and tasks are clear.,0.257,financial_stress_budgeting,
P064,36,2020-09-30T21:57:00,"For fun: pottery and writing, experimenting with journaling. Pressure is noticeable but still under control. Workload feels manageable and I made good progress.",0.333,hobbies_creativity,
P064,37,2020-10-03T03:05:21,Today involved parentteacher; later pottytraining; some carline as well. I took breaks and my sleep was solid last night. I took breaks and my sleep was solid last night.,0.175,caregiving_parenting,
P064,38,2020-10-04T15:06:03,I plan a recharge to finally downtime. Energy is uneven and I'm working through minor setbacks.,0.202,recovery_holidays,
P064,39,2020-10-09T05:57:27,"Socially I act moderate, occasionally frontfoot, trying to remain selfstarter. Feeling cynical and detached from work.",0.292,social_boldness,
P064,40,2020-10-10T23:21:32,"Social plan: invite, then hangout, lots of guest. Energy is uneven and I'm working through minor setbacks. Feeling cynical and detached from work. Hydrated well.",0.222,social_events,
P064,41,2020-10-12T21:31:22,"Socially I act proactive, occasionally reluctant, trying to remain moderate. I took breaks and my sleep was solid last night. I feel balanced and productive.",0.148,social_boldness,
P064,42,2020-10-20T22:52:49,Today involved permissionform; later pickup; some pediatrician as well. Confidence is high and tasks are clear. Met a small milestone.,0.322,caregiving_parenting,
P064,43,2020-10-26T23:36:37,Today involved childcare; later pediatrician; some playground as well. Motivated about current projects and goals.,0.484,caregiving_parenting,
P064,44,2020-10-29T10:51:13,Today involved dropoff; later childcare; some babysitter as well. Feeling focused and energized today.,0.214,caregiving_parenting,
P064,45,2020-11-01T14:44:20,Time to break and fully timeoff. Today felt efficient with minimal distractions.,0.327,recovery_holidays,
P064,46,2020-11-02T02:55:41,Energy feels engaged; occasionally spry; aiming for subdued. Feeling focused and energized today. Motivated about current projects and goals.,0.098,liveliness,
P064,47,2020-11-03T03:00:43,The break helped me timeoff last week. Back-to-back demands with no recovery time. Back-to-back demands with no recovery time.,0.304,recovery_holidays,
P064,48,2020-11-03T07:01:56,We planned water; contacted security; resolved pestcontrol. Today felt efficient with minimal distractions. I took breaks and my sleep was solid last night. Took time to plan.,0.198,housing_home_projects,
