person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P430,1,2020-01-02T12:13:57,"I feel welcoming and enjoy gregarious; when tired I lean toward sociable. Stressed, irritable, and falling behind. Motivated about current projects and goals.",0.632,sociability,
P430,2,2020-01-04T15:37:08,"Body check: cramps today, dealing with chills and dizzy. Deadlines are stacking up; I'm pacing myself.",0.525,physiological_state,
P430,3,2020-01-06T06:34:57,I plan a unplug to finally respite. Motivated about current projects and goals. Struggling to concentrate; tasks feel impossible.,0.533,recovery_holidays,
P430,4,2020-01-06T23:20:59,We coordinated permissionform and addressed dropoff amid storytime. Feeling cynical and detached from work.,0.459,caregiving_parenting,
P430,5,2020-01-13T08:47:51,"I practiced calligraphy, tried poetry, and explored watercolor. Today felt efficient with minimal distractions.",0.54,hobbies_creativity,
P430,6,2020-01-23T14:05:25,"We reviewed deduction, adjusted for interest, and watched rent. Deadlines are stacking up; I'm pacing myself.",0.548,financial_stress_budgeting,
P430,7,2020-01-26T18:05:47,Money update: paycheck and paycheck while tracking cashflow. Deadlines are stacking up; I'm pacing myself.,0.579,financial_stress_budgeting,
P430,8,2020-02-03T02:05:41,Life event: relocation. It affected promotion and led to demoted. Progress is okay but I'm juggling competing priorities. Feeling focused and energized today.,0.586,personal_events,familyemergency
P430,9,2020-02-03T11:54:07,"Lately I feel anxious, sometimes calm, and occasionally lonely. Deadlines are stacking up; I'm pacing myself. Exhausted and overwhelmed by deadlines.",0.587,emotional_state,
P430,10,2020-02-04T01:22:47,We had parking and bridge; the laneclosure slowed everything. Today felt efficient with minimal distractions.,0.466,commute_transportation,
P430,11,2020-02-06T03:41:10,"Worked on neighbor, scheduled internet, and fixed roofing. Exhausted and overwhelmed by deadlines.",0.512,housing_home_projects,
P430,12,2020-02-13T21:32:56,I feel depletion after constant latenight and mentaldrain. Team support is strong and communication is clear. Mentally drained; motivation is collapsing.,0.56,workload_burnout,
P430,13,2020-02-21T18:29:19,The recreation helped me recharge last week. Feeling focused and energized today.,0.608,recovery_holidays,
P430,14,2020-02-22T03:41:43,We had schedule and platform; the ferry slowed everything. I'm coping but it's getting hectic. Workload is crushing and sleep is awful.,0.514,commute_transportation,
P430,15,2020-03-01T17:04:29,"I plan a sabbatical to finally unplug. Stressed, irritable, and falling behind.",0.581,recovery_holidays,
P430,16,2020-03-07T02:27:56,The pressure and pressure make me timepressure. Workload feels manageable and I made good progress.,0.609,workload_burnout,
P430,17,2020-03-12T09:22:15,Last night had bedtime; today I felt sleepquality; tracking sleepwindow. Struggling to concentrate; tasks feel impossible. Workload is crushing and sleep is awful.,0.651,sleep_recovery,
P430,18,2020-03-13T19:11:18,Discussed screening and started monitoring to address appointment. Sleep wasn't perfect and focus came in waves. Today felt efficient with minimal distractions.,0.508,medical_wellbeing,
P430,19,2020-03-15T11:56:24,Another overtime means more crunchtime and overcapacity. Mentally drained; motivation is collapsing.,0.61,workload_burnout,
P430,20,2020-03-22T11:12:35,"I plan a recover to finally cabin. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.536,recovery_holidays,
P430,21,2020-03-31T01:06:11,Noticed strong and episodes of sick alongside cramps. Some tasks are dragging and I'm a bit distracted. Struggling to concentrate; tasks feel impossible. Woke up multiple times.,0.654,physiological_state,
P430,22,2020-04-02T12:10:13,"We hit a mentorship, received reassignment, and started appraisal. Today felt efficient with minimal distractions.",0.472,work_changes,
P430,23,2020-04-03T00:02:09,Last night had restday; today I felt sleepquality; tracking dream. Struggling to concentrate; tasks feel impossible. Energy is uneven and I'm working through minor setbacks.,0.606,sleep_recovery,
P430,24,2020-04-26T05:50:47,Forecast showed cloud; we had drizzle; brief overcast. Exhausted and overwhelmed by deadlines.,0.575,weather_environment,
P430,25,2020-05-03T02:29:28,Today involved school; later dropoff; some playdate as well. Some tasks are dragging and I'm a bit distracted. Burnout is spiking; I can't keep up.,0.571,caregiving_parenting,
P430,26,2020-05-05T08:34:18,I feel weariness after constant timepressure and burnout. Sleep wasn't perfect and focus came in waves.,0.601,workload_burnout,
P430,27,2020-05-06T03:43:15,"Discussed diagnosis and started physical to address followup. Stressed, irritable, and falling behind.",0.599,medical_wellbeing,
P430,28,2020-05-09T13:12:13,"Socially I act negotiate, occasionally outspoken, trying to remain moderate. I'm coping but it's getting hectic.",0.451,social_boldness,
