person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P366,1,2020-01-11T19:14:48,My selfesteem feels respected; it drifts toward satisfied and back to balanced. Exhausted and overwhelmed by deadlines.,0.557,social_self_esteem,
P366,2,2020-01-12T01:15:07,The retreat helped me downtime last week. Energy is uneven and I'm working through minor setbacks.,0.556,recovery_holidays,
P366,3,2020-01-17T11:56:09,Life event: relocation. It affected bereavement and led to newbaby. I'm coping but it's getting hectic. Sleep wasn't perfect and focus came in waves. Had a short walk.,0.328,personal_events,relocation
P366,4,2020-01-23T22:54:09,"My mood is vibrant, with periods of motivated; I try to keep things motivated. Exhausted and overwhelmed by deadlines. Sleep wasn't perfect and focus came in waves.",0.479,liveliness,
P366,5,2020-01-26T10:55:40,I plan a sabbatical to finally getaway. Today felt efficient with minimal distractions.,0.404,recovery_holidays,
P366,6,2020-01-30T18:58:55,Tech note: firewall with server and a endpoint. Progress is okay but I'm juggling competing priorities.,0.413,technology_tools,
P366,7,2020-02-02T22:30:03,"During meetings I am organize; sometimes proactive; working toward host. Some tasks are dragging and I'm a bit distracted. Stressed, irritable, and falling behind.",0.374,social_boldness,
P366,8,2020-02-09T00:51:08,"We reviewed fees, adjusted for allowance, and watched deduction. Confidence is high and tasks are clear. Today felt efficient with minimal distractions.",0.403,financial_stress_budgeting,
P366,9,2020-02-13T19:26:15,Creative time included sketch plus pottery and reading. Deadlines are stacking up; I'm pacing myself.,0.518,hobbies_creativity,
P366,10,2020-02-14T02:35:45,Facing latefee and planning around budget with expensecap. Deadlines are stacking up; I'm pacing myself. I'm coping but it's getting hectic.,0.422,financial_stress_budgeting,
P366,11,2020-02-14T20:40:24,We had timetable and subway; the laneclosure slowed everything. Energy is uneven and I'm working through minor setbacks.,0.571,commute_transportation,
P366,12,2020-02-17T23:38:30,Most days I feel upbeat; sometimes I slip into engaged before returning to spiritless. Confidence is high and tasks are clear.,0.455,liveliness,
P366,13,2020-02-18T18:33:25,Time to recover and fully downtime. Mentally drained; motivation is collapsing.,0.612,recovery_holidays,
P366,14,2020-02-19T15:58:39,Weather: rain with ice; later saw humidity. Struggling to concentrate; tasks feel impossible.,0.449,weather_environment,
P366,15,2020-02-21T05:36:16,"Socially I act vocal, occasionally organize, trying to remain selfstarter. Mentally drained; motivation is collapsing.",0.598,social_boldness,
P366,16,2020-02-29T04:10:48,Time to break and fully retreat. Motivated about current projects and goals.,0.37,recovery_holidays,
P366,17,2020-03-08T14:35:47,"My mood has been frustrated, moving between lonely and irritable. Energy is uneven and I'm working through minor setbacks. Confidence is high and tasks are clear.",0.404,emotional_state,
P366,18,2020-03-10T21:19:22,Day to day I am connectedness; I seek companionship; sometimes I prefer togetherness. Feeling focused and energized today. Motivated about current projects and goals.,0.474,sociability,
P366,19,2020-03-12T10:20:07,The weekend helped me downtime last week. I feel balanced and productive. Today felt efficient with minimal distractions.,0.392,recovery_holidays,
P366,20,2020-03-12T18:20:18,"I prepped hydration, cut back on salad, added dessert. Stressed, irritable, and falling behind. Sleep wasn't perfect and focus came in waves.",0.583,nutrition_diet,
P366,21,2020-03-16T04:16:41,Physically I feel congestion; earlier it was fatigue with some stomachache. Workload is crushing and sleep is awful.,0.505,physiological_state,
P366,22,2020-03-18T05:42:41,"Body check: congestion today, dealing with endorphins and strong. Feeling cynical and detached from work. Feeling cynical and detached from work. Headaches persisted.",0.801,physiological_state,
P366,23,2020-03-22T04:04:22,Discussed clinic and started diagnosis to address sideeffects. Struggling to concentrate; tasks feel impossible. Feeling cynical and detached from work.,0.739,medical_wellbeing,
P366,24,2020-03-29T01:14:59,Time to getaway and fully recover. Workload is crushing and sleep is awful.,0.437,recovery_holidays,
P366,25,2020-04-01T10:07:07,Energy feels enthused; occasionally lighthearted; aiming for dynamic. I took breaks and my sleep was solid last night.,0.363,liveliness,
P366,26,2020-04-05T07:52:49,Facing allowance and planning around rent with deduction. I feel balanced and productive. Feeling focused and energized today.,0.501,financial_stress_budgeting,
P366,27,2020-04-09T01:16:57,Personal update: breakup and dealing with graduation while planning for anniversary. Mentally drained; motivation is collapsing.,0.407,personal_events,internship
P366,28,2020-04-13T13:33:27,"Working on insomnia, avoiding catnap, aiming for sleepwindow. Deadlines are stacking up; I'm pacing myself. Today felt efficient with minimal distractions.",0.409,sleep_recovery,
P366,29,2020-04-15T16:24:45,"Social plan: host, then celebration, lots of host. Burnout is spiking; I can't keep up. Feeling focused and energized today.",0.438,social_events,
P366,30,2020-04-17T10:11:20,Life event: fired. It affected graduation and led to relocation. I feel balanced and productive.,0.411,personal_events,breakup
P366,31,2020-04-17T16:58:36,Day to day I am affiliation; I seek approachable; sometimes I prefer outgoing. Back-to-back demands with no recovery time.,0.575,sociability,
