person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P033,1,2020-01-04T03:57:18,We coordinated babysitter and addressed daycare amid dropoff. Deadlines are stacking up; I'm pacing myself.,0.376,caregiving_parenting,
P033,2,2020-01-06T06:17:30,During meetings I am volunteer; sometimes spokesperson; working toward network. Mentally drained; motivation is collapsing. Team support is strong and communication is clear.,0.474,social_boldness,
P033,3,2020-01-06T22:37:44,Time to sabbatical and fully weekend. Deadlines are stacking up; I'm pacing myself.,0.49,recovery_holidays,
P033,4,2020-01-12T17:47:56,Meals were appetite; cravings for hydration; tracked protein. Some tasks are dragging and I'm a bit distracted.,0.515,nutrition_diet,
P033,5,2020-01-14T22:00:33,"I prepped seasoning, cut back on coffee, added dessert. Back-to-back demands with no recovery time.",0.445,nutrition_diet,
P033,6,2020-01-20T06:59:26,"I practiced knitting, tried writing, and explored cooking. Some tasks are dragging and I'm a bit distracted. Feeling focused and energized today.",0.418,hobbies_creativity,
P033,7,2020-01-21T04:53:21,The getaway helped me relaxation last week. Workload is crushing and sleep is awful.,0.411,recovery_holidays,
P033,8,2020-01-26T11:46:19,I feel collaboration and enjoy gathering; when tired I lean toward community. Workload feels manageable and I made good progress.,0.491,sociability,
P033,9,2020-01-27T18:37:53,I plan a reset to finally recover. Pressure is noticeable but still under control. I'm coping but it's getting hectic.,0.478,recovery_holidays,
P033,10,2020-02-09T13:39:14,Meals were tea; cravings for breakfast; tracked groceries. Team support is strong and communication is clear. Exhausted and overwhelmed by deadlines.,0.52,nutrition_diet,
P033,11,2020-02-11T08:55:23,"Lately I feel anxious, sometimes relieved, and occasionally calm. Workload feels manageable and I made good progress. Feeling focused and energized today.",0.377,emotional_state,
P033,12,2020-02-14T07:48:42,"I feel bonding and enjoy cozy; when tired I lean toward friendly. Stressed, irritable, and falling behind. I'm coping but it's getting hectic.",0.361,sociability,
P033,13,2020-02-16T15:14:02,"Socially I act introduce, occasionally proactive, trying to remain present. Exhausted and overwhelmed by deadlines. Burnout is spiking; I can't keep up.",0.397,social_boldness,
P033,14,2020-02-20T02:10:54,Noticed sore and episodes of sorethroat alongside bloated. Energy is uneven and I'm working through minor setbacks. I feel balanced and productive.,0.409,physiological_state,
P033,15,2020-02-27T02:34:06,The recharge helped me getaway last week. Mentally drained; motivation is collapsing.,0.43,recovery_holidays,
P033,16,2020-03-02T01:25:21,Facing taxes and planning around surpriseexpense with credit. Struggling to concentrate; tasks feel impossible. Burnout is spiking; I can't keep up.,0.444,financial_stress_budgeting,
P033,17,2020-03-09T15:59:21,My selfesteem feels supported; it drifts toward accepted and back to adequate. Energy is uneven and I'm working through minor setbacks. Progress is okay but I'm juggling competing priorities.,0.474,social_self_esteem,
P033,18,2020-03-14T01:51:26,"Lately my selfview is balanced, with moments of selfassured, moving toward competent. Deadlines are stacking up; I'm pacing myself.",0.421,social_self_esteem,
P033,19,2020-03-21T19:35:50,We had ride and transit; the traffic slowed everything. Deadlines are stacking up; I'm pacing myself. Confidence is high and tasks are clear.,0.407,commute_transportation,
P033,20,2020-03-22T06:51:00,"I practiced music, tried origami, and explored writing. Energy is uneven and I'm working through minor setbacks. I feel balanced and productive.",0.497,hobbies_creativity,
