person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P356,1,2020-01-11T04:47:42,Creative time included baking plus gaming and sketch. Sleep wasn't perfect and focus came in waves.,0.517,hobbies_creativity,
P356,2,2020-01-15T00:54:30,"We handled alert, then automation, followed by script. I'm coping but it's getting hectic. Deadlines are stacking up; I'm pacing myself.",0.523,technology_tools,
P356,3,2020-01-22T15:20:25,"Worked on yardwork, scheduled recycling, and fixed recycling. Exhausted and overwhelmed by deadlines. Back-to-back demands with no recovery time.",0.492,housing_home_projects,
P356,4,2020-01-24T01:13:54,The recharge helped me rest last week. I'm coping but it's getting hectic. Energy is uneven and I'm working through minor setbacks.,0.505,recovery_holidays,
P356,5,2020-01-24T22:30:00,Had a catchup with friends and a gathering; it led to colleague. Burnout is spiking; I can't keep up. Motivated about current projects and goals.,0.536,social_events,
P356,6,2020-01-27T23:29:22,Sleep update: winddown and alarm with notes on insomnia. Motivated about current projects and goals.,0.498,sleep_recovery,
P356,7,2020-01-28T08:49:07,"Working on light, avoiding nap, aiming for wakeup. Confidence is high and tasks are clear.",0.543,sleep_recovery,
P356,8,2020-02-02T23:50:00,"Social plan: conversation, then conversation, lots of brunch. Progress is okay but I'm juggling competing priorities.",0.489,social_events,
P356,9,2020-02-04T09:55:11,"I practiced hiking, tried gaming, and explored music. Exhausted and overwhelmed by deadlines. Mentally drained; motivation is collapsing.",0.488,hobbies_creativity,
P356,10,2020-02-05T01:47:25,Physically I feel limber; earlier it was dizzy with some sorethroat. Burnout is spiking; I can't keep up.,0.51,physiological_state,
P356,11,2020-02-16T01:25:00,I plan a holiday to finally retreat. Feeling cynical and detached from work.,0.464,recovery_holidays,
P356,12,2020-02-17T07:24:02,"We reviewed taxes, adjusted for allowance, and watched credit. Workload is crushing and sleep is awful.",0.53,financial_stress_budgeting,
P356,13,2020-02-23T23:44:24,"Working on light, avoiding earplugs, aiming for siesta. Pressure is noticeable but still under control. Energy is uneven and I'm working through minor setbacks.",0.496,sleep_recovery,
P356,14,2020-02-26T22:08:32,"In groups I tend to be debate; at times I become proactive, though I aim to stay lead. Workload feels manageable and I made good progress.",0.497,social_boldness,
P356,15,2020-03-03T14:20:40,Sleep update: light and sleepwindow with notes on routine. Back-to-back demands with no recovery time. Exhausted and overwhelmed by deadlines.,0.444,sleep_recovery,
P356,16,2020-03-11T19:53:33,"My mood is buoyant, with periods of spark; I try to keep things bubbly. Feeling focused and energized today.",0.405,liveliness,
P356,17,2020-03-13T16:46:59,The holiday helped me getaway last week. Feeling focused and energized today.,0.542,recovery_holidays,
P356,18,2020-03-16T04:47:49,Meals were fats; cravings for carbs; tracked seasoning. Mentally drained; motivation is collapsing.,0.436,nutrition_diet,
P356,19,2020-03-29T13:33:34,The relaxation helped me respite last week. I'm coping but it's getting hectic. Struggling to concentrate; tasks feel impossible.,0.424,recovery_holidays,
P356,20,2020-04-02T21:44:19,"Lately my selfview is selftrust, with moments of appreciated, moving toward satisfied. Sleep wasn't perfect and focus came in waves. I feel balanced and productive.",0.467,social_self_esteem,
P356,21,2020-04-03T06:34:40,"My social energy is connectedness; I like companions, though I drift into companionship. Sleep wasn't perfect and focus came in waves.",0.464,sociability,
P356,22,2020-04-08T04:22:36,"I prepped dessert, cut back on groceries, added groceries. Sleep wasn't perfect and focus came in waves. Stressed, irritable, and falling behind.",0.481,nutrition_diet,
P356,23,2020-04-12T23:41:38,Weather: rain with fog; later saw snow. Burnout is spiking; I can't keep up. Progress is okay but I'm juggling competing priorities.,0.484,weather_environment,
P356,24,2020-04-14T08:03:11,Sleep update: winddown and light with notes on undersleep. Back-to-back demands with no recovery time. Pressure is noticeable but still under control.,0.524,sleep_recovery,
P356,25,2020-04-25T12:54:24,"Parenting: recital plus fieldtrip, and we handled sciencefair. Struggling to concentrate; tasks feel impossible.",0.528,caregiving_parenting,
P356,26,2020-05-06T01:51:49,"Working on noise, avoiding siesta, aiming for alarm. Feeling cynical and detached from work.",0.489,sleep_recovery,
P356,27,2020-05-16T07:12:43,"I prepped seasoning, cut back on leftovers, added coffee. Workload feels manageable and I made good progress. Exhausted and overwhelmed by deadlines.",0.372,nutrition_diet,
P356,28,2020-05-20T00:47:38,"In groups I tend to be introduce; at times I become debate, though I aim to stay negotiate. Sleep wasn't perfect and focus came in waves. Burnout is spiking; I can't keep up.",0.506,social_boldness,
P356,29,2020-05-22T03:09:17,I feel weariness after constant exhausted and strain. Team support is strong and communication is clear. Energy is uneven and I'm working through minor setbacks.,0.513,workload_burnout,
P356,30,2020-05-28T19:14:52,Sleep update: restfulness and restfulness with notes on nap. Exhausted and overwhelmed by deadlines.,0.521,sleep_recovery,
P356,31,2020-05-31T08:56:31,The getaway helped me recover last week. Struggling to concentrate; tasks feel impossible. Progress is okay but I'm juggling competing priorities.,0.523,recovery_holidays,
P356,32,2020-06-05T19:59:38,"We studied mentee, practiced lecture, and presented capstone. Struggling to concentrate; tasks feel impossible.",0.568,learning_profdev,
P356,33,2020-06-05T20:45:28,Facing emergencyfund and planning around latefee with inflation. I'm coping but it's getting hectic.,0.54,financial_stress_budgeting,
P356,34,2020-06-14T09:42:18,"For fun: cooking and guitar, experimenting with photography. Burnout is spiking; I can't keep up.",0.541,hobbies_creativity,
P356,35,2020-06-14T20:07:09,"Parenting: diapers plus bedtime, and we handled storytime. Workload is crushing and sleep is awful.",0.509,caregiving_parenting,
P356,36,2020-06-16T05:14:27,We had platform and commute; the commute slowed everything. Back-to-back demands with no recovery time.,0.479,commute_transportation,
P356,37,2020-06-26T00:09:40,Work update: bonus with a appraisal after the promotion. Mentally drained; motivation is collapsing. I feel balanced and productive.,0.52,work_changes,
P356,38,2020-06-26T06:26:09,Caught construction; then traffic; finally arrived after pedestrian. Today felt efficient with minimal distractions.,0.521,commute_transportation,
P356,39,2020-06-28T11:01:41,Caught subway; then platform; finally arrived after ride. Struggling to concentrate; tasks feel impossible.,0.582,commute_transportation,
P356,40,2020-07-10T07:18:52,Conditions were breeze; alerts for ice; some wildfire. I took breaks and my sleep was solid last night.,0.554,weather_environment,
