person_id,entry_index,timestamp,text,latent_burnout_level,true_theme,event_type
P441,1,2020-01-06T16:20:39,Our manager scheduled a policy after the approval. Mentally drained; motivation is collapsing.,0.539,management_conflict,
P441,2,2020-01-20T09:22:10,Time to unplug and fully leisure. Today felt efficient with minimal distractions. Energy is uneven and I'm working through minor setbacks.,0.542,recovery_holidays,
P441,3,2020-04-21T11:32:29,I plan a timeoff to finally timeoff. Progress is okay but I'm juggling competing priorities.,0.547,recovery_holidays,
P441,4,2020-05-08T12:07:28,Commute note: construction with timetable and a bit of platform. Motivated about current projects and goals. Mentally drained; motivation is collapsing.,0.515,commute_transportation,
P441,5,2020-05-24T19:27:51,I feel appreciated about myself; sometimes accepted; overall aiming to stay appreciated. Today felt efficient with minimal distractions.,0.523,social_self_esteem,
P441,6,2020-06-02T05:10:57,Time to respite and fully leisure. Motivated about current projects and goals. Sleep wasn't perfect and focus came in waves.,0.524,recovery_holidays,
P441,7,2020-06-04T03:26:51,"Worked on utility, scheduled appliance, and fixed water. Stressed, irritable, and falling behind.",0.506,housing_home_projects,
P441,8,2020-06-28T20:28:05,"In groups I tend to be outspoken; at times I become outspoken, though I aim to stay vocal. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.",0.557,social_boldness,
P441,9,2020-07-07T20:15:40,"I joined residency, submitted workshop, and iterated on networking. Today felt efficient with minimal distractions.",0.528,learning_profdev,
P441,10,2020-08-03T06:01:53,"In groups I tend to be pitch; at times I become initiative, though I aim to stay initiative. Feeling cynical and detached from work. Workload is crushing and sleep is awful.",0.529,social_boldness,
P441,11,2020-09-06T17:52:16,"My social energy is mingling; I like smalltalk, though I drift into affiliation. Exhausted and overwhelmed by deadlines.",0.537,sociability,
P441,12,2020-09-08T00:58:54,I feel grounded about myself; sometimes hopeful; overall aiming to stay supported. Pressure is noticeable but still under control.,0.488,social_self_esteem,
P441,13,2020-09-13T19:45:54,"We handled ticket, then laptop, followed by dashboard. Feeling cynical and detached from work.",0.503,technology_tools,
P441,14,2020-09-28T11:01:49,Personal update: wedding and dealing with fired while planning for promotion. I'm coping but it's getting hectic.,0.51,personal_events,onboarding
P441,15,2020-10-05T12:29:03,"Working on earlyrise, avoiding sleepwindow, aiming for undersleep. Some tasks are dragging and I'm a bit distracted.",0.502,sleep_recovery,
P441,16,2020-10-11T17:53:14,The pressure and fatigue make me stress. Deadlines are stacking up; I'm pacing myself.,0.512,workload_burnout,
P441,17,2020-11-23T14:15:27,Learning: project and residency while preparing training. Some tasks are dragging and I'm a bit distracted. Today felt efficient with minimal distractions.,0.5,learning_profdev,
P441,18,2020-11-23T21:08:17,The pause helped me downtime last week. Mentally drained; motivation is collapsing.,0.536,recovery_holidays,
P441,19,2020-12-02T08:40:09,Tech note: alert with automation and a repository. Struggling to concentrate; tasks feel impossible. Feeling focused and energized today.,0.506,technology_tools,
P441,20,2020-12-05T04:50:51,"Food log: craving and vegan, then tea. Some tasks are dragging and I'm a bit distracted. Pressure is noticeable but still under control.",0.501,nutrition_diet,
P441,21,2020-12-29T14:03:45,I feel warm and enjoy warm; when tired I lean toward belonging. Workload is crushing and sleep is awful. Today felt efficient with minimal distractions.,0.558,sociability,
P441,22,2021-01-09T09:36:48,"At home, bereavement; now navigating fired and setback. Sleep wasn't perfect and focus came in waves.",0.541,personal_events,illnessinfamily
P441,23,2021-01-18T10:29:17,We organized a gamenight; there was dinner and later friendgroup. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.,0.512,social_events,
P441,24,2021-01-24T12:53:47,Energy feels sunny; occasionally highenergy; aiming for energetic. Energy is uneven and I'm working through minor setbacks. Progress is okay but I'm juggling competing priorities.,0.569,liveliness,
P441,25,2021-02-01T23:41:15,"Set up workflow; encountered automation; shipped bug. Exhausted and overwhelmed by deadlines. Stressed, irritable, and falling behind.",0.514,technology_tools,
P441,26,2021-02-10T22:29:10,Another overwork means more pressure and workload. Energy is uneven and I'm working through minor setbacks.,0.526,workload_burnout,
P441,27,2021-02-27T11:09:29,I plan a sabbatical to finally holiday. Mentally drained; motivation is collapsing.,0.543,recovery_holidays,
P441,28,2021-03-27T22:46:00,"Body check: strong today, dealing with jetlagged and jetlagged. Sleep wasn't perfect and focus came in waves. Stressed, irritable, and falling behind.",0.569,physiological_state,
P441,29,2021-04-04T06:51:42,Time to reset and fully downtime. Back-to-back demands with no recovery time.,0.527,recovery_holidays,
P441,30,2021-05-03T06:11:32,Another overtime means more workload and spiral. Mentally drained; motivation is collapsing.,0.571,workload_burnout,
P441,31,2021-05-07T13:05:09,Money update: balance and installment while tracking cutbacks. Back-to-back demands with no recovery time.,0.536,financial_stress_budgeting,
P441,32,2021-06-18T16:53:21,Today involved pickup; later permissionform; some dropoff as well. Team support is strong and communication is clear.,0.507,caregiving_parenting,
P441,33,2021-06-21T06:56:10,Energy feels animated; occasionally optimistic; aiming for vibrant. Back-to-back demands with no recovery time.,0.497,liveliness,
P441,34,2021-07-02T05:52:32,Weather: cold with drought; later saw drizzle. Some tasks are dragging and I'm a bit distracted. Some tasks are dragging and I'm a bit distracted.,0.61,weather_environment,
P441,35,2021-07-05T18:28:53,Learning: studygroup and notes while preparing course. Progress is okay but I'm juggling competing priorities. Struggling to concentrate; tasks feel impossible.,0.585,learning_profdev,
P441,36,2021-08-13T14:12:19,Caught congestion; then breakdown; finally arrived after construction. Today felt efficient with minimal distractions. Burnout is spiking; I can't keep up.,0.543,commute_transportation,
P441,37,2021-09-03T01:52:51,"Working on earplugs, avoiding winddown, aiming for siesta. Deadlines are stacking up; I'm pacing myself.",0.528,sleep_recovery,
P441,38,2021-09-12T06:47:57,The latenight and mentaldrain make me overcapacity. Exhausted and overwhelmed by deadlines. I feel balanced and productive.,0.542,workload_burnout,
P441,39,2021-10-15T23:28:01,Physically I feel refreshed; earlier it was nauseous with some dizzy. I'm coping but it's getting hectic.,0.558,physiological_state,
P441,40,2021-10-20T03:47:14,"We handled hotspot, then workflow, followed by repository. I took breaks and my sleep was solid last night.",0.533,technology_tools,
P441,41,2021-10-31T09:06:38,"Another strain means more deadline and overcapacity. Stressed, irritable, and falling behind.",0.504,workload_burnout,
P441,42,2021-11-07T00:25:18,"In groups I tend to be assertive; at times I become decisive, though I aim to stay backseat. Stressed, irritable, and falling behind. Team support is strong and communication is clear.",0.532,social_boldness,
P441,43,2021-11-15T10:07:36,The flareup and timepressure make me scopecreep. Mentally drained; motivation is collapsing. Feeling cynical and detached from work.,0.556,workload_burnout,
P441,44,2022-01-11T00:07:18,Forecast showed storm; we had rain; brief freeze. Motivated about current projects and goals. Exhausted and overwhelmed by deadlines.,0.525,weather_environment,
P441,45,2022-01-27T11:10:28,Conditions were wind; alerts for wind; some lightning. Feeling focused and energized today.,0.539,weather_environment,
P441,46,2022-01-28T19:55:13,"We handled update, then ticket, followed by desktop. Sleep wasn't perfect and focus came in waves. I feel balanced and productive.",0.521,technology_tools,
P441,47,2022-02-03T15:54:45,"Lately I feel motivated, sometimes relieved, and occasionally excluded. Team support is strong and communication is clear. Feeling focused and energized today.",0.517,emotional_state,
P441,48,2022-02-28T18:45:02,"Parenting: parentteacher plus feeding, and we handled tantrum. Workload is crushing and sleep is awful. Feeling cynical and detached from work.",0.534,caregiving_parenting,
P441,49,2022-03-15T16:03:23,Another exhausted means more overtime and sprint. Feeling focused and energized today.,0.547,workload_burnout,
P441,50,2022-04-10T00:17:46,"Lately my selfview is supported, with moments of balanced, moving toward satisfied. Mentally drained; motivation is collapsing.",0.521,social_self_esteem,
P441,51,2022-04-15T02:19:43,Most days I feel jaunty; sometimes I slip into dynamic before returning to heavy. Mentally drained; motivation is collapsing. Exhausted and overwhelmed by deadlines.,0.532,liveliness,
P441,52,2022-04-19T18:54:22,Conditions were overcast; alerts for drizzle; some fog. Sleep wasn't perfect and focus came in waves.,0.498,weather_environment,
P441,53,2022-04-21T14:39:18,Physically I feel nauseous; earlier it was sick with some stomachache. Today felt efficient with minimal distractions. Burnout is spiking; I can't keep up.,0.567,physiological_state,
P441,54,2022-06-03T16:46:53,I feel deadline after constant exhausted and firefighting. Workload is crushing and sleep is awful. Confidence is high and tasks are clear.,0.518,workload_burnout,
P441,55,2022-07-11T00:40:43,"I feel mentaldrain after constant weariness and workload. Workload feels manageable and I made good progress. Stressed, irritable, and falling behind.",0.49,workload_burnout,
P441,56,2022-07-13T05:06:16,The lake helped me leisure last week. Today felt efficient with minimal distractions.,0.51,recovery_holidays,
P441,57,2022-08-06T14:48:20,"Lately I feel calm, sometimes irritable, and occasionally included. Stressed, irritable, and falling behind.",0.549,emotional_state,
P441,58,2022-08-17T17:55:30,Another backlog means more weariness and exhausted. I feel balanced and productive.,0.494,workload_burnout,
P441,59,2022-09-12T21:40:29,"For fun: watercolor and pottery, experimenting with journaling. I'm coping but it's getting hectic.",0.477,hobbies_creativity,
P441,60,2022-09-20T07:12:36,I feel regret about myself; sometimes assured; overall aiming to stay satisfied. Exhausted and overwhelmed by deadlines. Today felt efficient with minimal distractions.,0.554,social_self_esteem,
P441,61,2022-09-21T07:24:55,Day to day I am warm; I seek teamwork; sometimes I prefer affiliation. Energy is uneven and I'm working through minor setbacks. Progress is okay but I'm juggling competing priorities.,0.538,sociability,
P441,62,2022-09-23T08:38:26,"I feel welcoming and enjoy gathering; when tired I lean toward affiliation. Stressed, irritable, and falling behind. I feel balanced and productive.",0.506,sociability,
P441,63,2023-01-31T14:59:53,Creative time included painting plus journaling and marathon. Exhausted and overwhelmed by deadlines.,0.518,hobbies_creativity,
P441,64,2023-02-15T05:23:54,"Socially I act host, occasionally icebreaker, trying to remain introduce. Progress is okay but I'm juggling competing priorities. Struggling to concentrate; tasks feel impossible.",0.535,social_boldness,
P441,65,2023-02-17T18:59:13,We organized a guest; there was catchup and later networking. Team support is strong and communication is clear.,0.558,social_events,
P441,66,2023-03-06T17:01:47,Creative time included gardening plus writing and poetry. Mentally drained; motivation is collapsing.,0.518,hobbies_creativity,
P441,67,2023-04-04T18:47:41,"Conditions were drizzle; alerts for flood; some weather. Stressed, irritable, and falling behind. Back-to-back demands with no recovery time.",0.493,weather_environment,
P441,68,2023-04-11T08:02:54,"Tech note: monitoring with wifi and a hotspot. Stressed, irritable, and falling behind. Struggling to concentrate; tasks feel impossible.",0.522,technology_tools,
P441,69,2023-04-18T04:23:40,The getaway helped me getaway last week. Burnout is spiking; I can't keep up.,0.578,recovery_holidays,
P441,70,2023-05-18T13:26:54,The relaxation helped me meditation last week. Energy is uneven and I'm working through minor setbacks. Sleep wasn't perfect and focus came in waves.,0.525,recovery_holidays,
P441,71,2023-07-03T11:03:02,Our resourcing scheduled a policy after the policy. Exhausted and overwhelmed by deadlines. Feeling cynical and detached from work.,0.578,management_conflict,
P441,72,2023-07-18T00:13:28,"Parenting: sportspractice plus carseat, and we handled storytime. Deadlines are stacking up; I'm pacing myself. Pressure is noticeable but still under control.",0.58,caregiving_parenting,
P441,73,2023-07-28T18:57:49,There was meeting about a new churn in the standup. Some tasks are dragging and I'm a bit distracted. Feeling cynical and detached from work.,0.565,management_conflict,
P441,74,2023-08-21T00:08:25,My selfesteem feels doubt; it drifts toward selfassured and back to appreciated. Some tasks are dragging and I'm a bit distracted. Exhausted and overwhelmed by deadlines.,0.573,social_self_esteem,
P441,75,2023-08-28T00:52:19,"Parenting: childcare plus immunization, and we handled permissionform. Back-to-back demands with no recovery time.",0.573,caregiving_parenting,
P441,76,2023-09-15T22:55:07,Sleep update: undersleep and catnap with notes on oversleep. Struggling to concentrate; tasks feel impossible. Energy is uneven and I'm working through minor setbacks.,0.553,sleep_recovery,
P441,77,2023-09-19T13:30:28,Home update: inspection and delivery with notes about declutter. Team support is strong and communication is clear.,0.536,housing_home_projects,
P441,78,2023-09-21T22:13:55,During meetings I am proactive; sometimes volunteer; working toward selfstarter. Workload is crushing and sleep is awful.,0.525,social_boldness,
P441,79,2023-10-25T20:28:36,I feel warm and enjoy coolness; when tired I lean toward cozy. I took breaks and my sleep was solid last night.,0.534,sociability,
P441,80,2023-10-27T03:13:11,Work update: backlog with a patch after the mentorship. Workload is crushing and sleep is awful. Exhausted and overwhelmed by deadlines.,0.597,work_changes,
P441,81,2023-11-04T01:40:23,"In groups I tend to be cautious; at times I become shrinking, though I aim to stay lowkey. Feeling cynical and detached from work.",0.516,social_boldness,
P441,82,2023-11-08T01:17:43,"We hit a pilot, received onboarding, and started review. Struggling to concentrate; tasks feel impossible. I'm coping but it's getting hectic.",0.556,work_changes,
P441,83,2023-11-26T21:52:47,"We studied class, practiced model, and presented recording. Workload is crushing and sleep is awful. Struggling to concentrate; tasks feel impossible.",0.556,learning_profdev,
P441,84,2023-12-05T07:00:14,Our accountability scheduled a restructure after the retro. Energy is uneven and I'm working through minor setbacks.,0.525,management_conflict,
P441,85,2024-01-06T02:02:03,I have a launch and got a KPI following a handover. I feel balanced and productive.,0.522,work_changes,
P441,86,2024-01-11T00:11:55,Home update: maintenance and drywall with notes about repair. Feeling cynical and detached from work.,0.524,housing_home_projects,
P441,87,2024-01-18T05:11:36,"Parenting: storytime plus school, and we handled storytime. Struggling to concentrate; tasks feel impossible.",0.538,caregiving_parenting,
P441,88,2024-02-05T20:21:40,"Lately I feel happy, sometimes relieved, and occasionally moody. Feeling cynical and detached from work. Progress is okay but I'm juggling competing priorities.",0.549,emotional_state,
P441,89,2024-02-10T04:31:22,Life event: wedding. It affected apprenticeship and led to breakup. Struggling to concentrate; tasks feel impossible.,0.562,personal_events,caregiverrole
P441,90,2024-02-13T08:05:05,"We studied labwork, practiced training, and presented mentee. Team support is strong and communication is clear.",0.552,learning_profdev,
P441,91,2024-02-24T22:18:43,I feel sprint after constant spiral and mentaldrain. Some tasks are dragging and I'm a bit distracted.,0.489,workload_burnout,
P441,92,2024-03-19T09:41:38,Caught transit; then scooter; finally arrived after breakdown. Deadlines are stacking up; I'm pacing myself.,0.483,commute_transportation,
P441,93,2024-04-27T15:07:42,"Lately my selfview is steady, with moments of selfassured, moving toward balanced. Burnout is spiking; I can't keep up. Pressure is noticeable but still under control.",0.518,social_self_esteem,
P441,94,2024-05-01T22:22:46,"Day to day I am bonding; I seek networking; sometimes I prefer standoffish. Stressed, irritable, and falling behind. Some tasks are dragging and I'm a bit distracted.",0.505,sociability,
P441,95,2024-05-02T13:54:23,"Discussed clinic and started diagnosis to address imaging. Struggling to concentrate; tasks feel impossible. Stressed, irritable, and falling behind.",0.521,medical_wellbeing,
P441,96,2024-06-03T05:56:07,The deadlinechange caused performance and more alignment. Struggling to concentrate; tasks feel impossible.,0.532,management_conflict,
P441,97,2024-06-30T19:41:40,Tech note: alert with endpoint and a laptop. Burnout is spiking; I can't keep up. Back-to-back demands with no recovery time.,0.536,technology_tools,
P441,98,2024-07-01T04:18:37,"We planned recycling; contacted roofing; resolved mortgage. Stressed, irritable, and falling behind.",0.542,housing_home_projects,
P441,99,2024-07-21T05:01:15,"I joined mentee, submitted breakout, and iterated on networking. Motivated about current projects and goals.",0.555,learning_profdev,
P441,100,2024-08-14T11:54:53,Learning: lecture and syllabus while preparing syllabus. Pressure is noticeable but still under control. Struggling to concentrate; tasks feel impossible.,0.55,learning_profdev,
